#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
32068.fasta	contig00037	10668	10789	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32068.fasta	contig00037	12834	14189	-	gb|CP014489.1|:130176-132039	1-1354/1864	========/===...	2/6	72.53	95.07	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
32153.fasta	contig00073	1	330	+	gb|CP014489.1|:130176-132039	1027-1354/1864	.......=/===...	2/6	17.49	80.12	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00073	4665	4797	+	gb|CP014489.1|:130176-132039	1732-1864/1864	.............==	0/0	7.14	97.74	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00075	5	126	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00075	4512	4634	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00092	1	1153	-	gb|CP014489.1|:130176-132039	1-1153/1864	==========.....	0/0	61.86	99.91	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00101	1175	1296	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00121	1	838	+	gb|CP014489.1|:130176-132039	1027-1864/1864	........=======	0/0	44.96	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00123	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32153.fasta	contig00175	128	249	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
32205.fasta	contig00034	52571	54434	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32205.fasta	contig00100	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32205.fasta	contig00104	6	127	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32205.fasta	contig00134	6	135	-	gb|CP014489.1|:130176-132039	1735-1864/1864	.............==	0/0	6.97	98.46	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32205.fasta	contig00152	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
32205.fasta	contig00224	127	249	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
3523.fasta	contig00031	28230	28351	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
3523.fasta	contig00031	30396	31751	-	gb|CP014489.1|:130176-132039	1-1354/1864	========/===...	2/6	72.53	95.07	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
4365.fasta	contig00016	45185	46336	+	gb|CP014489.1|:130176-132039	1-1152/1864	==========.....	0/0	61.80	99.91	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4365.fasta	contig00016	114169	114279	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4365.fasta	contig00032	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4365.fasta	contig00069	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
4381.fasta	contig00136	11102	11212	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00142	10749	10856	+	gb|CP014489.1|:130176-132039	1743-1850/1864	..............=	0/0	5.79	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00236	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00278	1	112	-	gb|CP014489.1|:130176-132039	1741-1852/1864	..............=	0/0	6.01	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00278	111	1822	+	gb|CP014489.1|:130176-132039	9-1721/1864	========/=====.	1/1	91.85	95.86	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00430	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4381.fasta	contig00676	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
4438.fasta	contig00007	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4438.fasta	contig00007	93581	94732	+	gb|CP014489.1|:130176-132039	1-1152/1864	==========.....	0/0	61.80	99.91	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4438.fasta	contig00007	162565	162675	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
4438.fasta	contig00065	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
46149.fasta	contig00029	53641	55504	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
46149.fasta	contig00079	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
46149.fasta	contig00079	4513	4634	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
46149.fasta	contig00111	1159	1288	+	gb|CP014489.1|:130176-132039	1735-1864/1864	.............==	0/0	6.97	98.46	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
46149.fasta	contig00122	1	122	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
47711.fasta	contig00036	63	1926	-	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
47711.fasta	contig00038	63	184	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	99.18	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
47711.fasta	contig00093	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	99.19	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
47711.fasta	contig00104	2669	2791	+	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	99.19	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
47711.fasta	contig00107	6	127	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
47711.fasta	contig00147	699	763	-	gb|CP014489.1|:130176-132039	1800-1864/1864	..............=	0/0	3.49	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
9162ESCO.fasta	contig00048	11123	12986	+	gb|CP014489.1|:130176-132039	1-1864/1864	===============	0/0	100.00	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
AD741.fasta	contig00059	5	127	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
AD741.fasta	contig00059	8627	8748	+	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
AD741.fasta	contig00084	4	125	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
AD741.fasta	contig00084	1904	2029	+	gb|CP014489.1|:130176-132039	1739-1864/1864	.............==	0/0	6.76	99.21	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
CE145N.fasta	contig00033	30701	30823	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE145N.fasta	contig00033	35007	35128	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
CE1568.fasta	contig00041	33803	33931	+	gb|CP014489.1|:130176-132039	1736-1864/1864	.............==	0/0	6.92	98.45	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00052	22	143	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00061	1	115	-	gb|CP014489.1|:130176-132039	1739-1853/1864	.............==	0/0	6.17	99.13	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00073	6092	6201	+	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00087	4571	4680	+	gb|CP014489.1|:130176-132039	1742-1851/1864	..............=	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00089	1	111	-	gb|CP014489.1|:130176-132039	1742-1852/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00089	4497	4605	+	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00095	3147	3257	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00107	1	108	-	gb|CP014489.1|:130176-132039	1742-1849/1864	..............=	0/0	5.79	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00109	1	109	-	gb|CP014489.1|:130176-132039	1743-1851/1864	..............=	0/0	5.85	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00112	1	548	+	gb|CP014489.1|:130176-132039	809-1354/1864	......==/===...	2/6	29.18	87.82	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00118	1	108	-	gb|CP014489.1|:130176-132039	1743-1850/1864	..............=	0/0	5.79	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00118	109	198	-	gb|CP014489.1|:130176-132039	1743-1832/1864	..............=	0/0	4.83	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00124	1531	1640	-	gb|CP014489.1|:130176-132039	1044-1153/1864	........==.....	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00128	1212	1321	+	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00134	1142	1258	+	gb|CP014489.1|:130176-132039	1735-1851/1864	.............==	0/0	6.28	98.29	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00142	204	1122	+	gb|CP014489.1|:130176-132039	1-919/1864	========.......	0/0	49.30	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00187	1	110	-	gb|CP014489.1|:130176-132039	1742-1851/1864	..............=	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00194	244	366	-	gb|CP014489.1|:130176-132039	809-931/1864	......==.......	0/0	6.60	99.19	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00196	22	144	-	gb|CP014489.1|:130176-132039	1742-1864/1864	..............=	0/0	6.60	99.19	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00213	1	110	-	gb|CP014489.1|:130176-132039	1743-1852/1864	..............=	0/0	5.90	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00227	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE1568.fasta	contig00237	1	108	-	gb|CP014489.1|:130176-132039	1743-1850/1864	..............=	0/0	5.79	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
CE627.fasta	contig00040	1	111	-	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00040	33262	33372	+	gb|CP014489.1|:130176-132039	1743-1853/1864	..............=	0/0	5.95	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00057	10749	10856	+	gb|CP014489.1|:130176-132039	1743-1850/1864	..............=	0/0	5.79	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00067	1	112	-	gb|CP014489.1|:130176-132039	1742-1853/1864	..............=	0/0	6.01	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00068	1	112	-	gb|CP014489.1|:130176-132039	1741-1852/1864	..............=	0/0	6.01	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00068	111	1822	+	gb|CP014489.1|:130176-132039	9-1721/1864	========/=====.	1/1	91.85	95.86	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
CE627.fasta	contig00087	699	820	-	gb|CP014489.1|:130176-132039	1743-1864/1864	..............=	0/0	6.55	100.00	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
CE701N.fasta	contig00022	48918	49049	-	gb|CP014489.1|:130176-132039	1733-1864/1864	.............==	0/0	7.08	97.73	848		gb|CP014489.1|:130176-132039 Escherichia coli strain G749 plasmid pG749_1 complete sequence	
