#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESBL20170358	contig00059	11366	13147	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL20170358	contig00059	13148	14095	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
ESBL20170358	contig00059	14095	15837	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL20170358	contig00059	15834	17111	+	iucD	1-1278/1278	===============	0/0	100	99.77	colv		iucD	
ESBL20170358	contig00059	17193	19394	+	iutA	1-2202/2202	===============	0/0	100	99.82	colv		iutA	
ESBL20170358	contig00080	1	554	-	hlyF	1-554/1754	=====..........	0/0	31.58	99.46	colv		hlyF	
ESBL20170358	contig00090	602	1555	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL20170358	contig00090	2316	3530	-	hlyF	539-1754/1754	....====/======	1-Jan	69.27	99.42	colv		hlyF	
ESBL20170423	contig00078	573	2774	-	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
ESBL20170423	contig00078	2856	4133	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
ESBL20170423	contig00078	4130	5872	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL20170423	contig00078	5872	6819	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
ESBL20170423	contig00078	6820	8601	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL20170423	contig00078	11876	12733	-	sitD	1-858/858	===============	0/0	100	99.77	colv		sitD	
ESBL20170423	contig00078	12752	13587	-	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
ESBL20170423	contig00078	13584	14411	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL20170423	contig00078	14411	15325	-	sitA	1-915/915	===============	0/0	100	98.91	colv		sitA	
ESBL20170423	contig00081	9566	9634	+	ompT	305-373/954	....==.........	0/0	7.23	95.65	colv		ompT	
ESBL20170423	contig00096	4203	4580	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
ESBL20170423	contig00096	4577	6517	+	etsB	1-1941/1941	===============	0/0	100	100	colv		etsB	
ESBL20170423	contig00096	6521	7891	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
ESBL20170423	contig00137	569	2321	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.43	colv		hlyF	
ESBL20170423	contig00146	701	1654	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL20180248	contig00056	3559	3795	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
ESBL20180248	contig00056	3773	4084	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
ESBL20180248	contig00056	4254	6368	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
ESBL20180248	contig00056	6343	7254	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
ESBL20180248	contig00056	11530	13707	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
ESBL20180248	contig00056	13752	14708	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
ESBL20180248	contig00056	14793	16022	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
ESBL20180248	contig00056	16126	19911	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
ESBL20180248	contig00056	19925	21088	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
ESBL20180248	contig00063	10662	10733	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
ESBL20180248	contig00069	6756	8126	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
ESBL20180248	contig00069	8130	10070	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
ESBL20180248	contig00069	10067	10444	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
ESBL20180248	contig00081	573	2774	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
ESBL20180248	contig00081	2856	4133	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
ESBL20180248	contig00081	4130	5872	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL20180248	contig00081	5872	6819	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
ESBL20180248	contig00081	6820	8601	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL20180248	contig00089	3226	4083	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
ESBL20180248	contig00089	4102	4937	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
ESBL20180248	contig00089	4934	5761	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL20180248	contig00089	5761	6675	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
ESBL20180248	contig00091	6419	6708	+	cvaB	1826-2115/2115	............===	0/0	13.71	91.03	colv		cvaB	
ESBL20180248	contig00146	375	2127	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
ESBL20180248	contig00153	814	1767	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL20180309	contig00081	573	2774	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
ESBL20180309	contig00081	2856	4133	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
ESBL20180309	contig00081	4130	5872	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL20180309	contig00081	5872	6819	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
ESBL20180309	contig00081	6820	8601	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL20180309	contig00081	11876	12733	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
ESBL20180309	contig00081	12752	13587	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
ESBL20180309	contig00081	13584	14411	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL20180309	contig00081	14411	15325	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
ESBL20180309	contig00088	110	2287	-	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
ESBL20180309	contig00088	2332	3288	-	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
ESBL20180309	contig00088	3373	4602	-	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
ESBL20180309	contig00088	4706	8491	-	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
ESBL20180309	contig00088	8505	9668	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
ESBL20180309	contig00097	1886	2263	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
ESBL20180309	contig00097	2260	4200	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
ESBL20180309	contig00097	4204	5574	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
ESBL20180309	contig00106	5839	6075	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
ESBL20180309	contig00106	6053	6364	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
ESBL20180309	contig00106	6534	8648	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
ESBL20180309	contig00106	8623	9534	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
ESBL20180309	contig00146	1162	1451	+	cvaB	1826-2115/2115	............===	0/0	13.71	91.03	colv		cvaB	
ESBL20180309	contig00159	777	1730	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL20180309	contig00179	1	806	+	hlyF	948-1754/1754	.......=/======	1-Jan	45.95	99.63	colv		hlyF	
ESBL20180309	contig00193	53	1029	+	hlyF	1-977/1754	=========......	0/0	55.7	98.98	colv		hlyF	
ESBL_Ecoli_2.64	contig00044	9672	11042	-	etsC	1-1371/1371	===============	0/0	100	99.93	colv		etsC	
ESBL_Ecoli_2.64	contig00044	11046	12986	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
ESBL_Ecoli_2.64	contig00044	12983	13360	-	etsA	1-378/378	===============	0/0	100	98.68	colv		etsA	
ESBL_Ecoli_2.64	contig00044	18452	19405	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL_Ecoli_2.64	contig00044	20166	21918	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
ESBL_Ecoli_2.64	contig00051	388	1302	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
ESBL_Ecoli_2.64	contig00051	1302	2129	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL_Ecoli_2.64	contig00051	2126	2961	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
ESBL_Ecoli_2.64	contig00051	2980	3837	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
ESBL_Ecoli_2.64	contig00051	7112	8893	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL_Ecoli_2.64	contig00051	8894	9841	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
ESBL_Ecoli_2.64	contig00051	9841	11583	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL_Ecoli_2.64	contig00051	11580	12857	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
ESBL_Ecoli_2.64	contig00051	12939	15140	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
ESBL_Ecoli_2.64	contig00053	3456	3692	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
ESBL_Ecoli_2.64	contig00053	3670	3981	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
ESBL_Ecoli_2.64	contig00053	4151	6265	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
ESBL_Ecoli_2.64	contig00053	6240	7151	-	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
ESBL_Ecoli_2.64	contig00053	11428	11555	-	iroN	2051-2178/2178	..............=	0/0	5.88	100	colv		iroN	
ESBL_Ecoli_2.64	contig00055	1762	2925	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
ESBL_Ecoli_2.64	contig00055	2939	6724	+	iroC	1-3786/3786	===============	0/0	100	99.81	colv		iroC	
ESBL_Ecoli_2.64	contig00055	6828	8057	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
ESBL_Ecoli_2.64	contig00055	8142	9098	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
ESBL_Ecoli_2.64	contig00055	9143	11204	+	iroN	1-2062/2178	===============	0/0	94.67	99.9	colv		iroN	
ESBL_Ecoli_4.03	contig00040	31525	31596	+	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
ESBL_Ecoli_4.03	contig00050	1754	2917	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
ESBL_Ecoli_4.03	contig00050	2931	6716	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
ESBL_Ecoli_4.03	contig00050	6820	8049	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
ESBL_Ecoli_4.03	contig00050	8134	9090	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
ESBL_Ecoli_4.03	contig00050	9135	11312	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
ESBL_Ecoli_4.03	contig00053	5832	7202	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
ESBL_Ecoli_4.03	contig00053	7206	9146	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
ESBL_Ecoli_4.03	contig00053	9143	9520	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
ESBL_Ecoli_4.03	contig00053	14612	15565	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL_Ecoli_4.03	contig00053	16326	18078	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
ESBL_Ecoli_4.03	contig00058	385	1299	+	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
ESBL_Ecoli_4.03	contig00058	1299	2126	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL_Ecoli_4.03	contig00058	2123	2958	+	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
ESBL_Ecoli_4.03	contig00058	2977	3834	+	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
ESBL_Ecoli_4.03	contig00058	7109	8890	+	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
ESBL_Ecoli_4.03	contig00058	8891	9838	+	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
ESBL_Ecoli_4.03	contig00058	9838	11580	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL_Ecoli_4.03	contig00058	11577	12854	+	iucD	1-1278/1278	===============	0/0	100	99.84	colv		iucD	
ESBL_Ecoli_4.03	contig00058	12936	15137	+	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
ESBL_Ecoli_4.03	contig00066	576	1487	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
ESBL_Ecoli_4.03	contig00066	1462	3576	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
ESBL_Ecoli_4.03	contig00066	3746	4057	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
ESBL_Ecoli_4.03	contig00066	4035	4271	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
ESBL_Ecoli_6.20	contig00031	9106	9342	-	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
ESBL_Ecoli_6.20	contig00031	9320	9631	-	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
ESBL_Ecoli_6.20	contig00031	9801	11915	-	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
ESBL_Ecoli_6.20	contig00031	11890	12801	-	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
ESBL_Ecoli_6.20	contig00031	17089	19266	-	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
ESBL_Ecoli_6.20	contig00031	19311	20267	-	iroE	1-957/957	===============	0/0	100	99.16	colv		iroE	
ESBL_Ecoli_6.20	contig00031	20352	21581	-	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
ESBL_Ecoli_6.20	contig00031	21685	25470	-	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
ESBL_Ecoli_6.20	contig00031	25484	26647	-	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
ESBL_Ecoli_6.20	contig00031	38325	39695	-	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
ESBL_Ecoli_6.20	contig00031	39699	41639	-	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
ESBL_Ecoli_6.20	contig00031	41636	42013	-	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
ESBL_Ecoli_6.20	contig00031	47091	48044	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
ESBL_Ecoli_6.20	contig00031	48805	50557	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.2	colv		hlyF	
ESBL_Ecoli_6.20	contig00045	24487	25401	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
ESBL_Ecoli_6.20	contig00045	25401	26228	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
ESBL_Ecoli_6.20	contig00045	26225	27060	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
ESBL_Ecoli_6.20	contig00045	27079	27936	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
ESBL_Ecoli_6.20	contig00045	31211	32992	+	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
ESBL_Ecoli_6.20	contig00045	32993	33940	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
ESBL_Ecoli_6.20	contig00045	33940	35682	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
ESBL_Ecoli_6.20	contig00045	35679	36956	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
ESBL_Ecoli_6.20	contig00045	37038	39239	+	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
HOS48	contig00031	1834	2211	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
HOS48	contig00031	2208	4148	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
HOS48	contig00031	4152	5522	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
HOS48	contig00031	17184	18347	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
HOS48	contig00031	18361	22146	+	iroC	1-3786/3786	===============	0/0	100	99.84	colv		iroC	
HOS48	contig00031	22250	23479	+	iroD	1-1230/1230	===============	0/0	100	99.92	colv		iroD	
HOS48	contig00031	23564	24520	+	iroE	1-957/957	===============	0/0	100	100	colv		iroE	
HOS48	contig00031	24565	26742	+	iroN	1-2178/2178	===============	0/0	100	99.95	colv		iroN	
HOS48	contig00031	31019	31930	+	cvaA	1-912/912	===============	0/0	100	100	colv		cvaA	
HOS48	contig00031	31905	34019	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
HOS48	contig00031	34189	34500	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
HOS48	contig00031	34478	34714	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
HOS48	contig00051	549	2750	-	iutA	1-2202/2202	===============	0/0	100	99.91	colv		iutA	
HOS48	contig00051	2832	4109	-	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
HOS48	contig00051	4106	5848	-	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
HOS48	contig00051	5848	6795	-	iucB	1-948/948	===============	0/0	100	99.89	colv		iucB	
HOS48	contig00051	6796	8577	-	iucA	1-1782/1782	===============	0/0	100	99.89	colv		iucA	
HOS48	contig00051	11852	12709	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
HOS48	contig00051	12728	13563	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
HOS48	contig00051	13560	14387	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
HOS48	contig00051	14387	15301	-	sitA	1-915/915	===============	0/0	100	99.02	colv		sitA	
HOS48	contig00053	2848	3801	-	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
HOS48	contig00053	4562	6314	-	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.37	colv		hlyF	
HOS48	contig00064	6106	6177	-	ompT	305-376/954	....==.........	0/0	7.55	95.83	colv		ompT	
HP107	contig00009	1	573	-	cvaA	1-573/912	==========.....	0/0	62.83	95.11	colv		cvaA	
HP107	contig00043	4036	5199	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
HP107	contig00043	5213	8998	+	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
HP107	contig00043	9102	10331	+	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
HP107	contig00043	10416	11372	+	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
HP107	contig00043	11417	13594	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
HP107	contig00043	17882	18793	+	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
HP107	contig00043	18768	20882	+	cvaB	1-2115/2115	===============	0/0	100	99.91	colv		cvaB	
HP107	contig00043	21052	21363	+	cvaC	1-312/312	===============	0/0	100	100	colv		cvaC	
HP107	contig00043	21341	21577	+	cvi	1-237/237	===============	0/0	100	100	colv		cvi	
HP107	contig00045	3440	5192	+	hlyF	1-1754/1754	========/======	1-Jan	99.94	99.2	colv		hlyF	
HP107	contig00045	5953	6906	+	ompT	1-954/954	===============	0/0	100	100	colv		ompT	
HP107	contig00045	11984	12361	+	etsA	1-378/378	===============	0/0	100	98.94	colv		etsA	
HP107	contig00045	12358	14298	+	etsB	1-1941/1941	===============	0/0	100	99.95	colv		etsB	
HP107	contig00045	14302	15672	+	etsC	1-1371/1371	===============	0/0	100	100	colv		etsC	
HP107	contig00049	410	1324	+	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
HP107	contig00049	1324	2151	+	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
HP107	contig00049	2148	2983	+	sitC	1-837/837	========/======	1-Jan	99.88	99.64	colv		sitC	
HP107	contig00049	3002	3859	+	sitD	1-858/858	===============	0/0	100	100	colv		sitD	
HP107	contig00049	7134	8915	+	iucA	1-1782/1782	===============	0/0	100	99.83	colv		iucA	
HP107	contig00049	8916	9863	+	iucB	1-948/948	===============	0/0	100	100	colv		iucB	
HP107	contig00049	9863	11605	+	iucC	1-1743/1743	===============	0/0	100	99.94	colv		iucC	
HP107	contig00049	11602	12879	+	iucD	1-1278/1278	===============	0/0	100	99.92	colv		iucD	
HP107	contig00049	12961	15162	+	iutA	1-2202/2202	===============	0/0	100	99.95	colv		iutA	
HP107	contig00050	10986	13082	-	cvaB	1-2097/2115	===============	0/0	99.15	89.99	colv		cvaB	
HP107	contig00050	13057	13179	-	cvaA	790-912/912	............===	0/0	13.49	99.19	colv		cvaA	
HP131	contig00038	18794	19705	+	cvaA	1-912/912	===============	0/0	100	95.83	colv		cvaA	
HP131	contig00038	19680	21794	+	cvaB	1-2115/2115	===============	0/0	100	96.31	colv		cvaB	
HP131	contig00038	21981	22079	+	cvaC	1-99/312	=====..........	0/0	31.73	89.9	colv		cvaC	
HP131	contig00038	22515	22751	+	cvi	1-237/237	===============	0/0	100	99.16	colv		cvi	
HP131	contig00038	37523	38380	-	sitD	1-858/858	===============	0/0	100	99.88	colv		sitD	
HP131	contig00038	38399	39234	-	sitC	1-837/837	========/======	1-Jan	99.88	99.52	colv		sitC	
HP131	contig00038	39231	40058	-	sitB	1-828/828	===============	0/0	100	100	colv		sitB	
HP131	contig00038	40058	40972	-	sitA	1-915/915	===============	0/0	100	99.13	colv		sitA	
HP144	contig00007	1	573	-	cvaA	1-573/912	==========.....	0/0	62.83	95.11	colv		cvaA	
HP144	contig00043	4036	5199	+	iroB	1-1164/1164	===============	0/0	100	100	colv		iroB	
HP144	contig00043	5213	8998	+	iroC	1-3786/3786	===============	0/0	100	99.58	colv		iroC	
HP144	contig00043	9102	10331	+	iroD	1-1230/1230	===============	0/0	100	99.35	colv		iroD	
HP144	contig00043	10416	11372	+	iroE	1-957/957	===============	0/0	100	99.27	colv		iroE	
HP144	contig00043	11417	13594	+	iroN	1-2178/2178	===============	0/0	100	99.91	colv		iroN	
HP144	contig00043	17882	18793	+	cvaA	1-912/912	===============	0/0	100	99.78	colv		cvaA	
